tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3211651780341146e+18,someone needs to ask joebiden howshunter havent seen him for a bit and seriously worried about his welfare,94374562.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Welfare,0.5360536575317383,Weakly Supports
1.3212011139667927e+18,votewithkindness biden,1.1777417325507174e+18,40.266310700000005,-76.8861122,Harrisburg,United States of America,Pennsylvania,PA,Welfare,0.5905582308769226,Strongly Supports
1.3212030549187215e+18,wtaf bidenharris2020 biden,1.260576263984595e+18,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.4709560573101043,Neutral
1.3212038039585014e+18,bidenforpresident warmspringsga joebiden votewithkindness,1.2252040758573548e+18,43.6211955,-84.6824346,,United States of America,Michigan,MI,Welfare,0.4483521580696106,Neutral
1.3212691018562478e+18,awesom biden rally,21811148.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.443310797214508,Strongly Supports
1.3213114051198198e+18,we must elect biden bidencares bidenwillheal we need a president to love america and work for wtp dumptrumpdaynov3,8.233624854702367e+17,38.7604815,-92.5617875,,United States of America,Missouri,MO,Welfare,0.4445290863513946,Neutral
1.3213987712935772e+18,wednesdaythoughts unionstrong the covid19 issue demonstrates the need for presidential leadership to follow the guidance of science and give workers a seat in discussions over their safety and wellbeing vote for joebiden,241581504.0,30.8703881,-92.007126,,United States of America,Louisiana,LA,Welfare,0.4564942717552185,Neutral
1.3214267697742848e+18,if biden wins would you be willing to help this servicedog amp her dogdad homeless for 2 years struggling pre covid19 w a room or guesthouse networking w your friends something that would be an impressive start for 2021 cc,7.799161806812037e+17,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.451362282037735,Neutral
1.3214677743974892e+18,10282020 my list of joy via cats catsoftwitter catslover wwe wwechampion biden,2322522871.0,40.2253569,-82.6881395,,United States of America,Ohio,OH,Welfare,0.7109619975090027,Neutral
1.3214816820592845e+18,let your heart watch this this is unscripted kindness its going to be ok were going to be ok joebiden,3323190210.0,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Welfare,0.4989555180072784,Neutral
1.3214984459248148e+18,welp joebiden asked for it,15435793.0,40.125222,-87.6304614,,United States of America,Illinois,IL,Welfare,0.5911383032798767,Neutral
1.3215055889798963e+18,journalists have coddled and protected joebiden joe answers two questions and just walks away what do the journalists do they dont press him to answer more they just let him walk away just watched it live he walked away because hes afraid to answer harder questions,1.2136785813661942e+18,30.4459596,-91.18738,Baton Rouge,United States of America,Louisiana,LA,Welfare,0.482902467250824,Neutral
1.3215289747663872e+18,really the one that values my health and safety biden,4244189177.0,32.7876012,-79.9402728,Charleston,United States of America,South Carolina,SC,Welfare,0.4072726666927337,Neutral
1.3215375475337994e+18,just wonder how many would refuse a ride from joebiden if he showed up with 100 warm busses to help them out,3291545047.0,41.3082138,-72.92505179999999,New Haven,United States of America,Connecticut,CT,Welfare,0.418165773153305,Weakly Supports
1.3215586321405583e+18,a house is not a home until it has a dog gerald durrell lets vote to bring dogs back and the compassion of joebiden to the white house bidenharris2020,17887465.0,35.1490215,-90.0516285,Memphis,United States of America,Tennessee,TN,Welfare,0.554487407207489,Neutral
1.321834458874409e+18,wtodg process stalled with us objection to african candidate now will hinge of nov 9th meeting of general counsel no resolution us election may determine outcome under biden presidency thats not until jan 20th inauguration day at earliest,1.0776011229515407e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Welfare,0.4200547933578491,Neutral
1.3218382260348273e+18,millions of dollars linked to communist china went to joebidens family whereshunter,1.2946405535194565e+18,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Welfare,0.4338422119617462,Neutral
1.3218439328132096e+18,i think that joebiden will need a hazmat crew to decontaminate the wh before him and can move in,7.565128709725307e+17,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.714496910572052,Neutral
1.3219355432199823e+18,this electionday 2020election americafirst draintheswamp corruptjoebiden trump2020 biden sucks election2020 changemyvote kag democrats dirtydemocrats,33465679.0,41.85003,-87.65005,,United States of America,Illinois,IL,Welfare,0.6051346063613892,Neutral
1.3219358976093266e+18,this electionday 2020election americafirst draintheswamp corruptjoebiden trump2020 biden sucks election2020 changemyvote kag democrats dirtydemocrats,33465679.0,41.85003,-87.65005,,United States of America,Illinois,IL,Welfare,0.6051346063613892,Neutral
1.3219923145673646e+18,joebiden you keep telling us how trump squandered the great economy you and obama gave him so tell me how your administration had more people on food stamps than any other america doesnt need a liar and hypocrite and that is what you are,24940673.0,33.448436699999995,-112.0741417,Phoenix,United States of America,Arizona,AZ,Welfare,0.7106430530548096,Weakly Supports
1.3220046132818166e+18,bringing dogs back to the white dotus champ major biden,1.0993605057377649e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.5434333086013794,Neutral
1.3220935451724104e+18,this electionday 2020election americafirst draintheswamp corruptjoebiden trump2020 biden sucks election2020 changemyvote kag democrats dirtydemocrats,33465679.0,41.85003,-87.65005,,United States of America,Illinois,IL,Welfare,0.6051346063613892,Neutral
1.3222078306241413e+18,vote biden and on behalf of those poor baby cows go vegan,2164861759.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Welfare,0.5077553391456604,Neutral
1.3222149389877862e+18,does joebiden have to bring the hookers or coke to get hunter over for the holidays whereshunter,1.2682685660353946e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.5377680063247681,Neutral
1.3222381012474348e+18,proudlyweserved and we support joebiden for president,21942116.0,32.7762719,-96.7968559,Dallas,United States of America,Texas,TX,Welfare,0.6234148740768433,Strongly Supports
1.3222496049272832e+18,can you imagine a presidential candidate biden ignoring reporters 4 days before an election damn chicken whereshunterbiden,1152767784.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Welfare,0.4630269706249237,Neutral
1.3224665964141363e+18,as a bi polar addict i could have died at any time i didnt dont understand fate but know trump would destroy monies for the help i needed honkforjoe 7pm satelectioneve honk horn 1min 30secs of silence and 1 honk biden joy peaceampresolve joes gifts to us retweet,1.237329093483311e+18,47.6144219,-122.1923372,Bellevue,United States of America,Washington,WA,Welfare,0.4169846773147583,Neutral
1.3225017733624504e+18,address the reinvestmentact amp homelesshelp under admin bartow countys etowah housing authority received funds but misappropriated them trumps campaigning to do what obama biden did already brandybonner,110171346.0,34.0659329,-84.67687959999999,,United States of America,Georgia,GA,Welfare,0.4146906733512878,Neutral
1.3226788902178245e+18,45th why did you ridicule joebidens wise choice to put his his beloved wifes amp the publics safety first by not holding deadly rallies while 300 new covid19 cases resulted from your cheater s rallies he gave you amp barron covid19 nudemodel,25213020.0,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.4082726538181305,Neutral
1.3226896898921472e+18,wheres joebiden,365620745.0,36.200055,-86.5186054,,United States of America,Tennessee,TN,Welfare,0.6782991290092468,Neutral
1.3227384127434015e+18,breaking prime trick or treating in joebiden basement whereshunter,1.2682685660353946e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.4410687088966369,Neutral
1.3227797371194655e+18,this is the asshole you guys are voting for joebiden voted for justices scalia and thomas humiliated anita hill orchestrated the war in iraq supported the apartheid regime in israel and gvmt spying power on us destroyed welfare 70 were kids wanted to cut ss organized nafta,3428431445.0,40.7896239,-73.9598939,New York,United States of America,New York,NY,Welfare,0.4855303764343261,Neutral
1.3228771607560233e+18,absolutely doggy dogsoftwiter biden bidenharris beagle,1.2371415385950126e+18,43.51963,-114.31532,,United States of America,Idaho,ID,Welfare,0.7608126401901245,Neutral
1.322889627188056e+18,a job is key joe people on welfare dont count speaking of wealth how much did the biden family make off china how many million dollar residences do you own on a public servant salary please tell us trump2020,1.255595007790035e+18,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Welfare,0.6666921377182007,Neutral
1.3229930971234058e+18,biden whereshunter,1.3203855388645007e+18,61.5824216,-149.44256380000002,,United States of America,Alaska,AK,Welfare,0.419160783290863,Neutral
1.323059011223249e+18,yeswecan biden,2968166356.0,39.9622601,-83.00070649999999,Columbus,United States of America,Ohio,OH,Welfare,0.4931431412696838,Neutral
1.3231551536299254e+18,awe i kinda feel bad for biden he totally shouldve sent hunter biden to a remote island a year ago,1.2665957644421857e+18,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,Welfare,0.4932119250297546,Neutral
1.3232705916847104e+18,wishing you comfort safety from any additional illnesses and a new day for all of us biden for all,1.0576495290408468e+18,40.2253569,-82.6881395,,United States of America,Ohio,OH,Welfare,0.5356351137161255,Neutral
1.3232837287817134e+18,3000 veterans died on waiting lists under the last administration run by bho amp biden the va has been fixed and we have had a personal testimony to that thanks va our veterans matter again under the trump administration trump2020 veteransfortrump veterans,1249409084.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Welfare,0.441211998462677,Neutral
1.3232897765402747e+18,as biden sleeps our presidenttrump waits for the return of our troops godblesspresidenttrump,221467082.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Welfare,0.4111349284648895,Neutral
1.3233006816594084e+18,this is what it means to be human have empathy care about people and to help others biden,1.0092152373111562e+18,45.98965870000001,-94.6113288,,United States of America,Minnesota,MN,Welfare,0.542646050453186,Neutral
1.3233033290788782e+18,love your message i agree with you make your voices heard china will thrive and the working class here can collect welfare with all the china investments we have our kids kids will be set for life pollution or no pollution please vote for joebiden to make us richer,1.177242032189956e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.5589435696601868,Strongly Supports
1.3233034682206904e+18,love your message i agree with you make your voices heard china will thrive and the working class here can collect welfare with all the china investments we have our kids kids will be set for life pollution or no pollution please vote for joebiden to make us richer,1.177242032189956e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.5589435696601868,Strongly Supports
1.323303941585752e+18,love your message i agree with you make your voices heard china will thrive and the working class here can collect welfare with all the china investments we have our kids kids will be set for life pollution or no pollution please vote for joebiden to make us richer,1.177242032189956e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.5589441657066345,Strongly Supports
1.3233039797957796e+18,love your message i agree with you make your voices heard china will thrive and the working class here can collect welfare with all the china investments we have our kids kids will be set for life pollution or no pollution please vote for joebiden to make us richer,1.177242032189956e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.5589435696601868,Strongly Supports
1.323320366543102e+18,yanggang humanitywithheart helpinghand biden help,1.1248667257852846e+18,27.7567667,-81.4639835,,United States of America,Florida,FL,Welfare,0.4775829315185547,Neutral
1.3233910420712653e+18,joebiden could have made a great deal more money in the private sector but he chose to spend his life taking care of us all of us presidentjoebiden2020,121901360.0,34.9550817,-97.2684063,,United States of America,Oklahoma,OK,Welfare,0.5562182664871216,Neutral
1.323426733048189e+18,maga thegreatmemewar biden youaintblack,9.59616560267694e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.6457266211509705,Neutral
1.3234525621048975e+18,umyou and joebiden are gonna put a tent over the wh and inject it with bleach before you officially take over the west wing right,2324594156.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Welfare,0.5268163681030273,Neutral
1.3234668265804308e+18,wethepeople can reverse your distorted executive orders by electing a better president joebiden,862104200.0,32.7762719,-96.7968559,Dallas,United States of America,Texas,TX,Welfare,0.493716299533844,Weakly Supports
1.3236092845597243e+18,wickedwitchofthewest claiming on morningjoe that they wont release results til theyre comfortable she means til its biden victory voterfraud earlier today an election official sad it is normal to take weeks to count ballots no its just been normalized by dimms,7.801544191869829e+17,38.7509488,-77.4752667,,United States of America,Virginia,VA,Welfare,0.5901905298233032,Weakly Supports
1.3236750714293862e+18,trump gave out a 28000 socialist bailout to farmers glad youre siding with joebiden,26262458.0,39.1014537,-84.5124602,Cincinnati,United States of America,Ohio,OH,Welfare,0.4977898001670837,Weakly Supports
1.323794790354477e+18,fellow dems while fl remains too lose to call focus instead on wi mi pawhich should go to bidenand also ga nc az and txwhich are also heavily in play for joe,123281100.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.4163559973239898,Neutral
1.3237971659536837e+18,well alright washingtondc has 3 electoral votes in the election2020 race has they go to biden everyone,26120165.0,41.6529143,-83.5378173,Toledo,United States of America,Ohio,OH,Welfare,0.4974273145198822,Neutral
1.3238197790152786e+18,im breaking up tonights political tweets with a cute pic of my puppy i think she knew i was stressing todayivotedearly polls bidenharris2020 biden bidenharris dogsforbiden dogsoftwiter,32713057.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Welfare,0.5657470226287842,Neutral
1.3238342357954478e+18,wickedwhitmerwitchofthewest is about to fly off her broom handle thedonald leading substantially in michigan winning usa magaa2020 panicking pulling out scenarios for biden win just like hillary kept losing her paths to victory,7.801544191869829e+17,38.7509488,-77.4752667,,United States of America,Virginia,VA,Welfare,0.6668556332588196,Neutral
1.323863638642479e+18,biden in wilmington wir glauben wir sind auf dem weg die wahl zu gewinnen aber wir brauchen geduld uswahlen,1568063310.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Welfare,0.4458341896533966,Neutral
1.3240363847646904e+18,were about to get some devastating austerity in this country biden presidency mcconnell senate pelosi house equals united government for cutting ss food stamps and basically anything that makes life bearable gonna be a hell of a cycle in 2022 biden election2020,1547203915.0,38.6264178,-90.1998378,St. Louis,United States of America,Missouri,MO,Welfare,0.4833203256130218,Neutral
1.3240591077840404e+18,i am sure that i am not only one with wfh with tv on mute joebiden,240924829.0,39.2908816,-76.610759,Baltimore,United States of America,Maryland,MD,Welfare,0.400551974773407,Neutral
1.324080710567686e+18,my people wisconsin homesweethome biden,44140536.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.4473892152309418,Neutral
1.3240961319875748e+18,kindness and good nature unite men more effectually and with greater strength than any agreements whatsoever since thereby the engagements of mens hearts become stronger than the bond and obligation of words sir thomas more biden will do that,1.317232193228464e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.4348355233669281,Neutral
1.3241028182910444e+18,wethepeopledidthat blacktwitter wethepeople biden madamvpharris presidentbiden elections2020,504632471.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.700825035572052,Neutral
1.3241074179579167e+18,wethepeople biden presidential,828248046.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Welfare,0.6501436829566956,Neutral
1.324143656194863e+18,this made my entire day ti nickiminaj an election anthem joebiden come on 270 vote2020 myvotewillcount lyricswelove lyricpartygame,9.208111286151372e+17,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.6337724328041077,Neutral
1.3242061516809953e+18,yes arizona latinos are generally poorer and expect those handouts and freebies that biden and harris promised them open borders and welfare for everyone cubans are wealthier and refuse to burden the country that accepted them,28949820.0,34.035591,-118.689423,,United States of America,California,CA,Welfare,0.4764175117015838,Neutral
1.324506014385918e+18,thankyou joebiden gratitude respect thankyou staysafe weneedeachother,8.83529255853867e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Welfare,0.4155470728874206,Neutral
1.324651799320666e+18,love you man joebiden presidentbiden georgia georgiablue goodoverevilwins letsbringithome joebiden2020 joebidenkamalaharris2020 electionresults2020 election2020,2832086105.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.4732409417629242,Neutral
1.3247475250985984e+18,thus a biden win thank god,172469352.0,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.4461832046508789,Neutral
1.324750219024634e+18,wrost day of my life i cant believe it trumpmeltdown trumpislosing biden maga notmypresident,1.16274378353408e+18,27.7567667,-81.4639835,,United States of America,Florida,FL,Welfare,0.6715141534805298,Weakly Supports
1.324773693029974e+18,woohoo biden,41256582.0,43.4849133,-71.6553992,,United States of America,New Hampshire,NH,Welfare,0.4305154383182525,Strongly Supports
1.3248220318929265e+18,joebiden remains on the cusp of being declared the winner of the presidentialelection and which party will control the senate remains in question host is joined by and for a new episode of wthealth,41627437.0,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.6232123374938965,Neutral
1.324924222653698e+18,listening to president elect speak sends a calming sense giving me reassurance that there is hope for the humanity of this country biden bidenharris2020 biden biden biden biden,567655008.0,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.4711554646492004,Neutral
1.3249259764139418e+18,joebiden notre ticket prsidentiel a gagn plus de voix que nimporte quel autre dans lhistoire des tatsunis usa2020ftv election2020,3004225276.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Welfare,0.4189569354057312,Neutral
1.3249317284571505e+18,biden will need to disinfect the whole wh before he even steps in gross,8.596075690981335e+17,43.6447642,-114.0154071,,United States of America,Idaho,ID,Welfare,0.6338942050933838,Weakly Supports
1.324933209612759e+18,geez biden will need to sterilize the wh before moving in,264773617.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.557161271572113,Neutral
1.3250422513791918e+18,biden ist ein drecksschwein uswahl,22027622.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Welfare,0.6080945134162903,Neutral
1.325112253042094e+18,laut cnn ist biden der wahlsieger,873367008.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Welfare,0.5033499002456665,Neutral
1.3251130489238364e+18,thank you god for bringing happiness to this humble human bein me smile happiness biden kamala,542969771.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.4876746535301208,Neutral
1.3251132991935898e+18,2020 you owed us this 46 46willsaveamerica biden harris bidenharris2020,160379882.0,40.7596198,-111.8867975,Salt Lake City,United States of America,Utah,UT,Welfare,0.4854226410388946,Neutral
1.325114248083673e+18,woot biden for the win,1.074402866620715e+18,42.3315509,-83.04664029999999,Detroit,United States of America,Michigan,MI,Welfare,0.636624276638031,Strongly Supports
1.3251185627600732e+18,it is good luck omg biden,26185541.0,39.9527237,-75.16352619999999,Philadelphia,United States of America,Pennsylvania,PA,Welfare,0.4158392548561096,Neutral
1.3251189321187738e+18,we have a women of color in the white house kindness wins and proves that women are powerful bidenharris2020 biden harris,191569892.0,34.395342,-111.7632755,,United States of America,Arizona,AZ,Welfare,0.6068208813667297,Neutral
1.3251209521333166e+18,lets get to work together joebiden kamalaharris wedidit gettowork,21452592.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.542262077331543,Neutral
1.325124270603821e+18,i think we should make sure the goodest of the boys know theyll be getting new dog houses on the south lawn joebiden kamalaharris election2020 dogs champbiden majorbiden,1.3005370033275249e+18,39.9527237,-75.16352619999999,Philadelphia,United States of America,Pennsylvania,PA,Welfare,0.6276365518569946,Neutral
1.3251275948873728e+18,wv will really hate biden if doesnt get to the and game,346159272.0,38.475840600000005,-80.84084150000001,,United States of America,West Virginia,WV,Welfare,0.4644262194633484,Weakly Supports
1.325128138263847e+18,this started 5 minutes after fox news posted that biden wins has been going since and its awesome wholesomeaf bidenharis2020 biden,147716857.0,40.4416941,-79.99008609999998,Pittsburgh,United States of America,Pennsylvania,PA,Welfare,0.5015137195587158,Neutral
1.325129776110084e+18,the nation has such a relief feeling and happiness to it now godblessamerica joebiden kamalaharris bidenharis2020,7.425660685147505e+17,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.4224058985710144,Neutral
1.32513093607433e+18,this is how every and supporter feels right now congratulations 2020elections election2020 joebiden kamalaharris bidenharis2020 happy presidentelect,1.3143035006800773e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Welfare,0.4630262851715088,Strongly Supports
1.3251313911436165e+18,my mini me on my island is also very happy biden harris animalcrossing acnh nintendoswitch,43989325.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.5157320499420166,Neutral
1.3251331771831542e+18,washingtondc biden,14368430.0,39.2908816,-76.610759,Baltimore,United States of America,Maryland,MD,Welfare,0.5631229877471924,Neutral
1.32513603383552e+18,just wow everyone needs to watch this usa biden byetrump,53049427.0,42.36380020000001,-71.10138140000001,Cambridge,United States of America,Massachusetts,MA,Welfare,0.4689429402351379,Neutral
1.325139509340672e+18,bidenharris for the win can u feel a brand new day the end of an error bidenharris2020 kamalaharris joebiden president vicepresident aoc stacyabrams senate governor god thankful whewchile character unity,9.822764824698388e+17,36.7014631,-118.7559974,,United States of America,California,CA,Welfare,0.5055240392684937,Neutral
1.3251407808102932e+18,thanks to our international support team nose boops for days to now back to caturday bekindtoanimals joebiden,1.3171284500717363e+18,37.1232245,-78.4927721,,United States of America,Virginia,VA,Welfare,0.656475841999054,Neutral
1.325142099566588e+18,celebrations biden uswahlen2020,89139063.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.6762415766716003,Neutral
1.3251423380798956e+18,wo ho biden wins,1381115078.0,40.5834557,-74.14960479999999,New York,United States of America,New York,NY,Welfare,0.5363343954086304,Strongly Supports
1.3251441446043935e+18,dogs dogsinthewh biden,1.2172338810002268e+18,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Welfare,0.4927723705768585,Neutral
1.3251466918136054e+18,peace reset vanjones character biden presidentbiden bidenwins lovewins,2583257775.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.4111631214618683,Neutral
1.3251506383012782e+18,avatar speed run lol day 116 of quoting the entire avatar the last airbender intro every day until gives me 100 not if but when this succeeds i will give away half of it to help people who supported the journey avatar10kjourney atla biden byebyetrump,1.2240468638982472e+18,32.9715645,-89.7348497,,United States of America,Mississippi,MS,Welfare,0.4191236495971679,Neutral
1.3251507298630943e+18,i know this is an underrated tid bit but dogs are headed back to the white house finally and they are angel bb rescues bidenharris2020 biden,168868805.0,30.2711286,-97.7436995,Austin,United States of America,Texas,TX,Welfare,0.5968462824821472,Neutral
1.325153747652153e+18,i am hydrated wellrested my skin is clear and my anxietydepression is gone biden haris2020 joebidenkamalaharris2020,7.653911571614966e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.4453608095645904,Neutral
1.3251542862049812e+18,joe bidens german shepherd is gonna be the first rescue dog in the white house rescuedog joebiden,2794960824.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.5784900784492493,Neutral
1.3251547656979046e+18,for the w biden godwins joebiden2020,9.947558820460626e+17,40.3270127,-86.1746933,,United States of America,Indiana,IN,Welfare,0.5119637250900269,Neutral
1.3251610259565404e+18,wethepeople have spoken bidenharris2020 joebiden bidenharris biden2020 presidentelectjoe presidentelectbiden presidentelectjoebiden,62510409.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Welfare,0.4712797105312347,Neutral
1.3251644889375375e+18,relief starwars joebiden celebrate,22452385.0,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Welfare,0.508392333984375,Strongly Supports
1.3251677001889137e+18,this is pure happiness ny joebiden,7.954257118551736e+17,40.74982429999999,-73.7976337,New York,United States of America,New York,NY,Welfare,0.5383812189102173,Strongly Supports
1.3251714184563343e+18,worldwide happiness for joebiden,15843988.0,40.8517224,-73.0992188,,United States of America,New York,NY,Welfare,0.7229713797569275,Neutral
1.3251743609785958e+18,this is my baby girl i am blessed that i can wake up everyday to know that my babies future will be better bidenharris2020 biden kamalaharris happy womensupportingwomen,110813550.0,40.7896239,-73.9598939,New York,United States of America,New York,NY,Welfare,0.7395710945129395,Neutral
1.3251770018088632e+18,the biden familys dog major will be the first rescue dog to live in the white house biden,8.157312511938068e+17,29.6519684,-82.3249846,Gainesville,United States of America,Florida,FL,Welfare,0.4532157182693481,Neutral
1.3251830814986404e+18,as a rescue dog we approve rescuedogs biden 2020elections america,3239147689.0,36.1622296,-86.7743531,Nashville,United States of America,Tennessee,TN,Welfare,0.5214829444885254,Strongly Supports
1.325188395526574e+18,if youre looking for a celebratory playlist this song should be on it i randomly came across this and it fucking slaps biden usa bidenharis2020,3316249875.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Welfare,0.5621446371078491,Neutral
1.325189289517306e+18,will donate his salary to charity lol biden,814121478.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Welfare,0.4904194176197052,Weakly Supports
1.3251909029402337e+18,rescuedogs petadoption firstdog biden presidentelectjoebiden,281818167.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Welfare,0.8034706115722656,Neutral
1.325203533097017e+18,wethepeople are honored that joebiden and kamalaharris will be serving as our potus and vp respectively beginning january 20 2021 presidentbiden2020 presidentelectjoebiden vicepresidentelectkamalaharris wtp demforce2020 demforce dems america americans joebiden,7.921766842669548e+17,34.5708167,-105.993007,,United States of America,New Mexico,NM,Welfare,0.4208196401596069,Strongly Supports
1.3252085895694582e+18,yay for rescue dogs rescuedogs majorbiden major firstdog biden bidenharis2020 whitehousedogs,1.041415443406381e+18,32.7762719,-96.7968559,Dallas,United States of America,Texas,TX,Welfare,0.6704886555671692,Strongly Supports
1.3252107681287004e+18,the fact that well have a dog the first rescue dog in the white house is by itself a massive improvement election2020results joebiden rescuedogs adoptdontshop,36710160.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Welfare,0.6574957966804504,Neutral
1.3252134152713953e+18,unleash the hounds biden so happy to have a smart flotus and dogs back in the white house,486267929.0,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Welfare,0.4595440626144409,Neutral
1.32522257237248e+18,americadecides2020 america usaelection2020 usa usaelections2020 godwinsalways godwins god godblessamerica election2020results election2020 democracy presidentbiden2020 presidentelectjoe presidentelect joebiden joebiden2020 biden bidenharris2020 bidenharris,9.226556978500362e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,Welfare,0.412851482629776,Neutral
1.325223570033709e+18,this dog has such nice wellbehaved humans joebiden drbiden germanshepherdinthewh i dont know the photographers namemy apologies for not crediting your work,95812571.0,32.7349196,-117.1545974,San Diego,United States of America,California,CA,Welfare,0.4004630744457245,Neutral
1.3252307108657152e+18,togetherwecan togetherwerise joebiden kamalaharris bidenharris2020,1.3167984865585193e+18,30.4380832,-84.2809332,Tallahassee,United States of America,Florida,FL,Welfare,0.7218323349952698,Neutral
1.3252403983447532e+18,my heart joe bidens major to be first rescue dog in white house family babies dogs dogmom rescuedogs whitehouse dogparents presidentelectjoe joebiden2020 joebiden bidenharis2020 healthenation,3127786414.0,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,Welfare,0.4334863424301147,Neutral
1.325248472979796e+18,yall another historic moment in s presidency is his dog is going to be the first rescue dog in the white house im crying again its fine im fine joebiden,28848055.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Welfare,0.6535231471061707,Neutral
1.325253429506224e+18,joebiden a president who doesnt see red states or blue states but who sees the united states yes presidentelectjoe finally apresidentwhotalksofunitynotdivision,19929959.0,30.7999563,-81.68982609999999,,United States of America,Georgia,GA,Welfare,0.5795150399208069,Neutral
1.3252580949354988e+18,le premier discours du futur prsident joebiden et de la future viceprsidente kamalaharris sachve sur des feux dartifices usa2020ftv election2020,3004225276.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Welfare,0.5383047461509705,Neutral
1.3252596555688755e+18,i think we also need to mention that major will be the first shelter dog in the white house election2020 joebiden joebidenkamalaharris2020,587066760.0,41.5910323,-93.6046655,Des Moines,United States of America,Iowa,IA,Welfare,0.5306234955787659,Neutral
1.3252646782771487e+18,its refreshing to watch a political rally filled with elation hope and the wellbeing of everyone instead of seething with venom and cruelty toward others election2020 joebiden kamalaharris,19544601.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Welfare,0.5228525400161743,Neutral
1.3252659149592904e+18,in the days and weeks following kates death served as an example of how one perseveres after such immeasurable loss eagleswings joebiden,467792181.0,47.24957979999999,-122.4398746,Tacoma,United States of America,Washington,WA,Welfare,0.5235836505889893,Neutral
